49;"En eaux troubles (2018)            ";"
                    A group of scientists exploring the Marianas Trench encounter the largest marine predator that has ever existed - the Megalodon.
            ";"46";"5.7";" Bingbing Li
"
49;"En eaux troubles (2018)            ";"
                    A group of scientists exploring the Marianas Trench encounter the largest marine predator that has ever existed - the Megalodon.
            ";"46";"5.7";" Rainn Wilson
"
49;"En eaux troubles (2018)            ";"
                    A group of scientists exploring the Marianas Trench encounter the largest marine predator that has ever existed - the Megalodon.
            ";"46";"5.7";" Cliff Curtis
"
49;"En eaux troubles (2018)            ";"
                    A group of scientists exploring the Marianas Trench encounter the largest marine predator that has ever existed - the Megalodon.
            ";"46";"5.7";" Winston Chao
"
49;"En eaux troubles (2018)            ";"
                    A group of scientists exploring the Marianas Trench encounter the largest marine predator that has ever existed - the Megalodon.
            ";"46";"5.7";" Shuya Sophia Cai
"
49;"En eaux troubles (2018)            ";"
                    A group of scientists exploring the Marianas Trench encounter the largest marine predator that has ever existed - the Megalodon.
            ";"46";"5.7";" Ruby Rose
"
49;"En eaux troubles (2018)            ";"
                    A group of scientists exploring the Marianas Trench encounter the largest marine predator that has ever existed - the Megalodon.
            ";"46";"5.7";" Page Kennedy
"
49;"En eaux troubles (2018)            ";"
                    A group of scientists exploring the Marianas Trench encounter the largest marine predator that has ever existed - the Megalodon.
            ";"46";"5.7";" Robert Taylor
"
49;"En eaux troubles (2018)            ";"
                    A group of scientists exploring the Marianas Trench encounter the largest marine predator that has ever existed - the Megalodon.
            ";"46";"5.7";" Ólafur Darri Ólafsson
"
49;"En eaux troubles (2018)            ";"
                    A group of scientists exploring the Marianas Trench encounter the largest marine predator that has ever existed - the Megalodon.
            ";"46";"5.7";" Jessica McNamee
"
49;"En eaux troubles (2018)            ";"
                    A group of scientists exploring the Marianas Trench encounter the largest marine predator that has ever existed - the Megalodon.
            ";"46";"5.7";" Masi Oka
"
49;"En eaux troubles (2018)            ";"
                    A group of scientists exploring the Marianas Trench encounter the largest marine predator that has ever existed - the Megalodon.
            ";"46";"5.7";" Raymond Vinten
"
49;"En eaux troubles (2018)            ";"
                    A group of scientists exploring the Marianas Trench encounter the largest marine predator that has ever existed - the Megalodon.
            ";"46";"5.7";" Hongmei Mai
"
49;"En eaux troubles (2018)            ";"
                    A group of scientists exploring the Marianas Trench encounter the largest marine predator that has ever existed - the Megalodon.
            ";"46";"5.7";" Wei Yi
"
50;"A Star Is Born (2018)            ";"
                    A musician helps a young singer find fame as age and alcoholism send his own career into a downward spiral.
            ";NA;"7.7";" Lady Gaga
"
50;"A Star Is Born (2018)            ";"
                    A musician helps a young singer find fame as age and alcoholism send his own career into a downward spiral.
            ";NA;"7.7";" Bradley Cooper
"
50;"A Star Is Born (2018)            ";"
                    A musician helps a young singer find fame as age and alcoholism send his own career into a downward spiral.
            ";NA;"7.7";" Sam Elliott
"
50;"A Star Is Born (2018)            ";"
                    A musician helps a young singer find fame as age and alcoholism send his own career into a downward spiral.
            ";NA;"7.7";" Andrew Dice Clay
"
50;"A Star Is Born (2018)            ";"
                    A musician helps a young singer find fame as age and alcoholism send his own career into a downward spiral.
            ";NA;"7.7";" Rafi Gavron
"
50;"A Star Is Born (2018)            ";"
                    A musician helps a young singer find fame as age and alcoholism send his own career into a downward spiral.
            ";NA;"7.7";" Anthony Ramos
"
50;"A Star Is Born (2018)            ";"
                    A musician helps a young singer find fame as age and alcoholism send his own career into a downward spiral.
            ";NA;"7.7";" Dave Chappelle
"
50;"A Star Is Born (2018)            ";"
                    A musician helps a young singer find fame as age and alcoholism send his own career into a downward spiral.
            ";NA;"7.7";" Alec Baldwin
"
50;"A Star Is Born (2018)            ";"
                    A musician helps a young singer find fame as age and alcoholism send his own career into a downward spiral.
            ";NA;"7.7";" Marlon Williams
"
50;"A Star Is Born (2018)            ";"
                    A musician helps a young singer find fame as age and alcoholism send his own career into a downward spiral.
            ";NA;"7.7";" Brandi Carlile
"
50;"A Star Is Born (2018)            ";"
                    A musician helps a young singer find fame as age and alcoholism send his own career into a downward spiral.
            ";NA;"7.7";" Ron Rifkin
"
50;"A Star Is Born (2018)            ";"
                    A musician helps a young singer find fame as age and alcoholism send his own career into a downward spiral.
            ";NA;"7.7";" Barry Shabaka Henley
"
50;"A Star Is Born (2018)            ";"
                    A musician helps a young singer find fame as age and alcoholism send his own career into a downward spiral.
            ";NA;"7.7";" Michael D. Roberts
"
50;"A Star Is Born (2018)            ";"
                    A musician helps a young singer find fame as age and alcoholism send his own career into a downward spiral.
            ";NA;"7.7";" Michael Harney
"
50;"A Star Is Born (2018)            ";"
                    A musician helps a young singer find fame as age and alcoholism send his own career into a downward spiral.
            ";NA;"7.7";" Rebecca Field
"
51;"Bienvenue à Marwen (2018)            ";"
                    A victim of a brutal attack finds a unique and beautiful therapeutic outlet to help him through his recovery process.
            ";"40";"6.1";" Steve Carell
"
51;"Bienvenue à Marwen (2018)            ";"
                    A victim of a brutal attack finds a unique and beautiful therapeutic outlet to help him through his recovery process.
            ";"40";"6.1";" Falk Hentschel
"
51;"Bienvenue à Marwen (2018)            ";"
                    A victim of a brutal attack finds a unique and beautiful therapeutic outlet to help him through his recovery process.
            ";"40";"6.1";" Matt O'Leary
"
51;"Bienvenue à Marwen (2018)            ";"
                    A victim of a brutal attack finds a unique and beautiful therapeutic outlet to help him through his recovery process.
            ";"40";"6.1";" Nikolai Witschl
"
51;"Bienvenue à Marwen (2018)            ";"
                    A victim of a brutal attack finds a unique and beautiful therapeutic outlet to help him through his recovery process.
            ";"40";"6.1";" Patrick Roccas
"
51;"Bienvenue à Marwen (2018)            ";"
                    A victim of a brutal attack finds a unique and beautiful therapeutic outlet to help him through his recovery process.
            ";"40";"6.1";" Alexander Lowe
"
51;"Bienvenue à Marwen (2018)            ";"
                    A victim of a brutal attack finds a unique and beautiful therapeutic outlet to help him through his recovery process.
            ";"40";"6.1";" Eiza González
"
51;"Bienvenue à Marwen (2018)            ";"
                    A victim of a brutal attack finds a unique and beautiful therapeutic outlet to help him through his recovery process.
            ";"40";"6.1";" Leslie Zemeckis
"
